date,temperature,humidity,rainfall
2003-04-13,34.166666666666664,25.166666666666668,0.0
2003-04-14,33.916666666666664,22.291666666666668,0.0
2003-04-15,33.166666666666664,25.875,0.0
2003-04-16,32.458333333333336,33.041666666666664,0.0
2003-04-17,33.26086956521739,24.17391304347826,0.0
2003-04-18,32.65,23.05,0.0
2003-04-19,32.458333333333336,25.208333333333332,0.0
2003-04-20,31.25,22.083333333333332,0.0
2003-04-21,31.681818181818183,20.181818181818183,0.0
2003-04-22,31.08695652173913,22.391304347826086,0.0
2003-04-23,33.76,20.68,0.0
2003-04-24,36.04761904761905,16.80952380952381,0.0
2003-04-25,35.48,21.0,0.0
2003-04-26,35.27272727272727,23.772727272727273,0.0
2003-04-27,28.636363636363637,42.63636363636363,0.0
2003-04-28,29.96,35.64,0.0
2003-04-29,31.833333333333332,30.291666666666668,0.0
2003-04-30,33.0,31.5,0.0
2003-05-01,34.592592592592595,29.77777777777778,0.0
2003-05-02,36.95652173913044,19.043478260869566,0.0
2003-05-03,33.583333333333336,13.708333333333334,0.0
2003-05-04,29.352941176470587,23.176470588235293,0.0
2003-05-05,31.041666666666668,18.375,0.0
2003-05-06,32.625,16.708333333333332,0.0
2003-05-07,32.148148148148145,19.296296296296298,0.0
2003-05-08,32.44444444444444,17.333333333333332,0.0
2003-05-09,33.9,16.9,0.0
2003-05-10,35.36,18.64,0.0
2003-05-11,36.4,23.366666666666667,0.0
2003-05-12,35.7037037037037,33.55555555555556,0.0
2003-05-13,32.758620689655174,37.758620689655174,0.0
2003-05-14,34.34782608695652,33.95652173913044,0.0
2003-05-15,35.47826086956522,24.130434782608695,0.0
2003-05-16,36.2962962962963,16.444444444444443,0.0
2003-05-17,37.24,17.96,0.0
2003-05-18,37.42307692307692,20.807692307692307,0.0
2003-05-19,36.8125,22.40625,0.0
2003-05-20,38.16279069767442,22.86046511627907,0.0
2003-05-21,39.794871794871796,21.871794871794872,0.0
2003-05-22,34.36842105263158,33.26315789473684,0.0
2003-05-23,29.37837837837838,56.83783783783784,0.0
2003-05-24,31.3953488372093,52.97674418604651,0.0
2003-05-25,33.31818181818182,36.40909090909091,0.0
2003-05-26,34.51162790697674,30.790697674418606,0.0
2003-05-27,36.2,23.244444444444444,0.0
2003-05-28,37.02325581395349,18.13953488372093,0.0
2003-05-29,36.14705882352941,16.823529411764707,0.0
2003-05-30,37.023809523809526,17.476190476190474,0.0
2003-05-31,38.1025641025641,19.17948717948718,0.0
2003-06-01,38.048780487804876,19.829268292682926,0.0
2003-06-02,39.13953488372093,18.74418604651163,0.0
2003-06-03,41.21052631578947,16.55263157894737,0.0
2003-06-04,40.19047619047619,22.80952380952381,0.0
2003-06-05,38.425,37.1,0.0
2003-06-06,39.743589743589745,29.435897435897434,0.0
2003-06-07,37.977777777777774,37.75555555555555,0.0
2003-06-08,34.476190476190474,48.166666666666664,0.0
2003-06-09,37.523809523809526,40.833333333333336,0.0
2003-06-10,39.0,30.555555555555557,0.0
2003-06-11,38.833333333333336,27.857142857142858,0.0
2003-06-12,39.5,25.195652173913043,0.0
2003-06-13,37.175,32.075,0.0
2003-06-14,38.62222222222222,23.977777777777778,0.0
2003-06-15,37.19565217391305,36.869565217391305,0.0
2003-06-16,37.57446808510638,38.02127659574468,0.0
2003-06-17,34.7906976744186,47.883720930232556,0.0
2003-06-18,30.813953488372093,63.51162790697674,0.0
2003-06-19,31.5,65.81818181818181,0.0
2003-06-20,29.533333333333335,76.55555555555556,0.0
2003-06-21,31.697674418604652,69.48837209302326,0.0
2003-06-22,33.51111111111111,62.55555555555556,0.0
2003-06-23,30.636363636363637,73.5909090909091,0.0
2003-06-24,31.609756097560975,65.1219512195122,0.0
2003-06-25,31.925,67.55,0.0
2003-06-26,33.08695652173913,61.69565217391305,0.0
2003-06-27,32.422222222222224,68.22222222222223,0.0
2003-06-28,34.170212765957444,56.08510638297872,0.0
2003-06-29,33.282051282051285,58.38461538461539,0.0
2003-06-30,33.630434782608695,58.28260869565217,0.0
2003-07-01,34.38461538461539,52.333333333333336,0.0
2003-07-02,33.94736842105263,59.89473684210526,0.0
2003-07-03,35.111111111111114,55.71111111111111,0.0
2003-07-04,34.955555555555556,55.977777777777774,0.0
2003-07-05,28.837209302325583,81.6046511627907,0.0
2003-07-06,28.52173913043478,85.3695652173913,0.0
2003-07-07,31.25,74.8409090909091,0.0
2003-07-08,31.136363636363637,71.61363636363636,0.0
2003-07-09,29.217391304347824,80.08695652173913,0.0
2003-07-10,26.755555555555556,89.22222222222223,0.0
2003-07-11,26.261904761904763,87.1025641025641,0.0
2003-07-12,27.204545454545453,86.72727272727273,0.0
2003-07-13,28.891304347826086,84.0,0.0
2003-07-14,30.727272727272727,78.0909090909091,0.0
2003-07-15,29.53488372093023,74.65853658536585,0.0
2003-07-16,30.58974358974359,80.3076923076923,0.0
2003-07-17,30.24390243902439,81.26829268292683,0.0
2003-07-18,28.846153846153847,89.35897435897436,0.0
2003-07-19,31.13953488372093,78.32558139534883,0.0
2003-07-20,31.195652173913043,76.52173913043478,0.0
2003-07-21,27.692307692307693,86.2051282051282,0.0
2003-07-22,29.574468085106382,81.93617021276596,0.0
2003-07-23,31.933333333333334,72.42222222222222,0.0
2003-07-24,31.77777777777778,75.88888888888889,0.0
2003-07-25,33.46341463414634,68.29268292682927,0.0
2003-07-26,31.02173913043478,76.28260869565217,0.0
2003-07-27,30.711111111111112,76.28888888888889,0.0
2003-07-28,29.54054054054054,77.4054054054054,0.0
2003-07-29,29.272727272727273,79.81818181818181,0.0
2003-07-30,27.822222222222223,82.65853658536585,0.0
2003-07-31,29.0,76.51219512195122,0.0
2003-08-01,27.86046511627907,86.83720930232558,0.0
2003-08-02,27.289473684210527,76.0,0.0
2003-08-03,26.8125,87.0,0.0
2003-08-04,29.15909090909091,79.75,0.0
2003-08-05,31.717391304347824,76.67391304347827,0.0
2003-08-06,31.022222222222222,79.66666666666667,0.0
2003-08-07,32.69047619047619,72.9047619047619,0.0
2003-08-08,31.666666666666668,74.31111111111112,0.0
2003-08-09,30.08888888888889,78.88888888888889,0.0
2003-08-10,29.533333333333335,76.77777777777777,0.0
2003-08-11,29.674418604651162,79.20930232558139,0.0
2003-08-12,30.355555555555554,77.4888888888889,0.0
2003-08-13,28.80952380952381,80.9047619047619,0.0
2003-08-14,28.847826086956523,82.06521739130434,0.0
2003-08-15,27.692307692307693,90.71794871794872,0.0
2003-08-16,29.16216216216216,86.45945945945945,0.0
2003-08-17,31.152173913043477,80.76086956521739,0.0
2003-08-18,31.272727272727273,69.52272727272727,0.0
2003-08-19,29.91304347826087,72.80434782608695,0.0
2003-08-20,31.209302325581394,69.51162790697674,0.0
2003-08-21,30.377777777777776,72.93333333333334,0.0
2003-08-22,31.842105263157894,72.76315789473684,0.0
2003-08-23,30.391304347826086,78.73913043478261,0.0
2003-08-24,30.638297872340427,73.95744680851064,0.0
2003-08-25,29.5531914893617,83.31914893617021,0.0
2003-08-26,30.044444444444444,78.17777777777778,0.0
2003-08-27,29.977777777777778,82.06666666666666,0.0
2003-08-28,30.5,79.18181818181819,0.0
2003-08-29,29.558139534883722,81.88372093023256,0.0
2003-08-30,30.644444444444446,76.71111111111111,0.0
2003-08-31,29.75,80.9375,0.0
2003-09-01,30.13953488372093,78.06976744186046,0.0
2003-09-02,29.630434782608695,76.8913043478261,0.0
2003-09-03,29.68888888888889,75.53333333333333,0.0
2003-09-04,28.0,87.08510638297872,0.0
2003-09-05,29.428571428571427,78.04761904761905,0.0
2003-09-06,28.558139534883722,79.20930232558139,0.0
2003-09-07,26.363636363636363,90.02272727272727,0.0
2003-09-08,30.209302325581394,74.51162790697674,0.0
2003-09-09,29.955555555555556,72.04444444444445,0.0
2003-09-10,28.488372093023255,79.18604651162791,0.0
2003-09-11,26.651162790697676,86.86046511627907,0.0
2003-09-12,27.444444444444443,82.4888888888889,0.0
2003-09-13,30.386363636363637,71.63636363636364,0.0
2003-09-14,28.065217391304348,85.23913043478261,0.0
2003-09-15,27.76086956521739,83.78260869565217,0.0
2003-09-16,27.829787234042552,80.61702127659575,0.0
2003-09-17,28.136363636363637,78.43181818181819,0.0
2003-09-18,28.977777777777778,78.55555555555556,0.0
2003-09-19,30.934782608695652,69.8695652173913,0.0
2003-09-20,32.148936170212764,65.63829787234043,0.0
2003-09-21,31.837209302325583,67.53488372093024,0.0
2003-09-22,31.565217391304348,62.54347826086956,0.0
2003-09-23,28.266666666666666,80.22222222222223,0.0
2003-09-24,27.76595744680851,77.46808510638297,0.0
2003-09-25,26.72972972972973,79.29729729729729,0.0
2003-09-26,28.142857142857142,74.97619047619048,0.0
2003-09-27,29.372093023255815,65.62790697674419,0.0
2003-09-28,29.53191489361702,59.8936170212766,0.0
2003-09-29,27.823529411764707,55.911764705882355,0.0
2003-09-30,28.658536585365855,53.390243902439025,0.0
2003-10-01,28.23913043478261,44.43478260869565,0.0
2003-10-02,27.0,50.083333333333336,0.0
2003-10-03,27.31111111111111,55.044444444444444,0.0
2003-10-04,27.674418604651162,51.81395348837209,0.0
2003-10-05,28.38095238095238,48.92857142857143,0.0
2003-10-06,28.375,54.791666666666664,0.0
2003-10-07,28.866666666666667,53.0,0.0
2003-10-08,28.979166666666668,54.625,0.0
2003-10-09,28.906976744186046,53.83720930232558,0.0
2003-10-10,28.488372093023255,47.74418604651163,0.0
2003-10-11,27.977777777777778,44.266666666666666,0.0
2003-10-12,26.541666666666668,40.3125,0.0
2003-10-13,26.066666666666666,41.44444444444444,0.0
2003-10-14,26.29787234042553,43.319148936170215,0.0
2003-10-15,27.09090909090909,40.65909090909091,0.0
2003-10-16,26.266666666666666,49.422222222222224,0.0
2003-10-17,26.904761904761905,49.166666666666664,0.0
2003-10-18,26.186046511627907,52.2093023255814,0.0
2003-10-19,25.044444444444444,48.55555555555556,0.0
2003-10-20,25.91304347826087,43.630434782608695,0.0
2003-10-21,25.613636363636363,45.70454545454545,0.0
2003-10-22,25.148936170212767,46.97872340425532,0.0
2003-10-23,25.177777777777777,53.577777777777776,0.0
2003-10-24,25.02173913043478,49.54347826086956,0.0
2003-10-25,25.022222222222222,50.62222222222222,0.0
2003-10-26,25.564102564102566,52.05128205128205,0.0
2003-10-27,24.666666666666668,60.45238095238095,0.0
2003-10-28,24.878048780487806,60.707317073170735,0.0
2003-10-29,24.84090909090909,56.36363636363637,0.0
2003-10-30,23.622222222222224,52.0,0.0
2003-10-31,23.651162790697676,51.30232558139535,0.0
2003-11-01,23.545454545454547,49.61363636363637,0.0
2003-11-02,24.046511627906977,43.883720930232556,0.0
2003-11-03,23.68888888888889,44.0,0.0
2003-11-04,25.595238095238095,38.80952380952381,0.0
2003-11-05,25.76086956521739,44.608695652173914,0.0
2003-11-06,25.782608695652176,45.34782608695652,0.0
2003-11-07,25.73170731707317,42.36585365853659,0.0
2003-11-08,24.785714285714285,42.595238095238095,0.0
2003-11-09,22.73170731707317,40.31707317073171,0.0
2003-11-10,20.851063829787233,44.659574468085104,0.0
2003-11-11,20.533333333333335,46.0,0.0
2003-11-12,20.511627906976745,49.95348837209303,0.0
2003-11-13,21.11627906976744,47.7906976744186,0.0
2003-11-14,20.636363636363637,56.88636363636363,0.0
2003-11-15,21.804347826086957,58.93478260869565,0.0
2003-11-16,21.6,60.4,0.0
2003-11-17,21.682926829268293,59.34146341463415,0.0
2003-11-18,19.285714285714285,59.595238095238095,0.0
2003-11-19,18.57777777777778,51.82222222222222,0.0
2003-11-20,16.25581395348837,47.97674418604651,0.0
2003-11-21,17.568181818181817,49.79545454545455,0.0
2003-11-22,18.13953488372093,46.41860465116279,0.0
2003-11-23,17.977777777777778,51.022222222222226,0.0
2003-11-24,17.547619047619047,54.625,0.0
2003-11-25,16.558139534883722,48.55813953488372,0.0
2003-11-26,16.466666666666665,42.977777777777774,0.0
2003-11-27,16.29787234042553,55.255319148936174,0.0
2003-11-28,15.818181818181818,51.70454545454545,0.0
2003-11-29,14.738095238095237,59.26190476190476,0.0
2003-11-30,14.955555555555556,60.4,0.0
2003-12-01,15.418604651162791,55.41860465116279,0.0
2003-12-02,16.833333333333332,52.166666666666664,0.0
2003-12-03,17.113636363636363,53.84090909090909,0.0
2003-12-04,17.238095238095237,57.857142857142854,0.0
2003-12-05,17.76595744680851,59.0,0.0
2003-12-06,17.704545454545453,53.38636363636363,0.0
2003-12-07,18.8125,55.645833333333336,0.0
2003-12-08,19.428571428571427,65.47619047619048,0.0
2003-12-09,20.217391304347824,64.43478260869566,0.0
2003-12-10,19.94736842105263,67.5,0.0
2003-12-11,19.363636363636363,75.75,0.0
2003-12-12,20.17391304347826,72.54347826086956,0.0
2003-12-13,19.121951219512194,74.09756097560975,0.0
2003-12-14,20.88888888888889,66.33333333333333,0.0
2003-12-15,20.023809523809526,75.3170731707317,0.0
2003-12-16,16.5609756097561,86.84210526315789,0.0
2003-12-17,14.232558139534884,85.69767441860465,0.0
2003-12-18,12.886363636363637,84.76744186046511,0.0
2003-12-19,12.341463414634147,91.04878048780488,0.0
2003-12-20,12.86046511627907,87.32558139534883,0.0
2003-12-21,11.0,93.72093023255815,0.0
2003-12-22,12.906976744186046,86.3953488372093,0.0
2003-12-23,11.395348837209303,87.62790697674419,0.0
2003-12-24,9.307692307692308,97.41025641025641,0.0
2003-12-25,10.886363636363637,89.79545454545455,0.0
2003-12-26,11.318181818181818,89.0909090909091,0.0
2003-12-27,10.804347826086957,87.47826086956522,0.0
2003-12-28,9.644444444444444,89.82926829268293,0.0
2003-12-29,11.795454545454545,74.93181818181819,0.0
2003-12-30,10.674418604651162,87.46511627906976,0.0
2003-12-31,10.382978723404255,86.72340425531915,0.0
2004-01-01,10.195652173913043,83.65217391304348,0.0
2004-01-02,9.428571428571429,92.61904761904762,0.0
2004-01-03,9.857142857142858,85.21428571428571,0.0
2004-01-04,8.704545454545455,87.88636363636364,0.0
2004-01-05,8.785714285714286,87.35714285714286,0.0
2004-01-06,7.7272727272727275,94.79545454545455,0.0
2004-01-07,11.414634146341463,81.95,0.0
2004-01-08,12.977777777777778,69.5111111111111,0.0
2004-01-09,14.155555555555555,67.33333333333333,0.0
2004-01-10,15.261904761904763,68.45238095238095,0.0
2004-01-11,15.418604651162791,74.90697674418605,0.0
2004-01-12,16.146341463414632,75.35,0.0
2004-01-13,15.883720930232558,82.69047619047619,0.0
2004-01-14,13.731707317073171,91.2439024390244,0.0
2004-01-15,16.066666666666666,76.33333333333333,0.0
2004-01-16,15.26086956521739,86.28260869565217,0.0
2004-01-17,15.386363636363637,82.93181818181819,0.0
2004-01-18,15.068181818181818,85.6590909090909,0.0
2004-01-19,13.272727272727273,91.27272727272727,0.0
2004-01-20,14.904761904761905,79.73809523809524,0.0
2004-01-21,13.575,88.575,0.0
2004-01-22,15.65625,87.16666666666667,0.0
2004-01-23,14.295454545454545,88.88636363636364,0.0
2004-01-24,12.136363636363637,87.38636363636364,0.0
2004-01-25,12.5,82.21428571428571,0.0
2004-01-26,11.775,80.15,0.0
2004-01-27,13.204545454545455,79.04545454545455,0.0
2004-01-28,12.97872340425532,75.87234042553192,0.0
2004-01-29,15.159090909090908,65.31818181818181,0.0
2004-01-30,12.931818181818182,86.72093023255815,0.0
2004-01-31,12.023809523809524,87.45238095238095,0.0
2004-02-01,10.088888888888889,89.04444444444445,0.0
2004-02-02,11.30232558139535,72.65116279069767,0.0
2004-02-03,13.891891891891891,59.729729729729726,0.0
2004-02-04,10.1,82.7,0.0
2004-02-05,15.0,64.1590909090909,0.0
2004-02-06,14.1,68.35,0.0
2004-02-07,15.045454545454545,57.65909090909091,0.0
2004-02-08,17.5,57.476190476190474,0.0
2004-02-09,18.755555555555556,56.82222222222222,0.0
2004-02-10,18.333333333333332,69.77777777777777,0.0
2004-02-11,16.545454545454547,79.11363636363636,0.0
2004-02-12,16.636363636363637,80.04545454545455,0.0
2004-02-13,18.022727272727273,66.79545454545455,0.0
2004-02-14,16.595238095238095,67.9047619047619,0.0
2004-02-15,17.651162790697676,68.5813953488372,0.0
2004-02-16,19.930232558139537,63.7906976744186,0.0
2004-02-17,21.325581395348838,62.395348837209305,0.0
2004-02-18,21.133333333333333,64.71111111111111,0.0
2004-02-19,20.804347826086957,71.8913043478261,0.0
2004-02-20,18.51063829787234,63.59574468085106,0.0
2004-02-21,20.11627906976744,59.651162790697676,0.0
2004-02-22,21.073170731707318,62.21951219512195,0.0
2004-02-23,19.155555555555555,58.666666666666664,0.0
2004-02-24,20.77777777777778,57.111111111111114,0.0
2004-02-25,21.511111111111113,59.24444444444445,0.0
2004-02-26,24.928571428571427,48.45238095238095,0.0
2004-02-27,26.666666666666668,46.84444444444444,0.0
2004-02-28,25.357142857142858,55.048780487804876,0.0
2004-02-29,23.595238095238095,46.30952380952381,0.0
2004-03-01,20.931818181818183,51.02272727272727,0.0
2004-03-02,20.651162790697676,50.55813953488372,0.0
2004-03-03,21.5,47.73809523809524,0.0
2004-03-04,21.866666666666667,49.17777777777778,0.0
2004-03-05,22.829268292682926,47.15,0.0
2004-03-06,22.431818181818183,50.13636363636363,0.0
2004-03-07,23.977777777777778,48.37777777777778,0.0
2004-03-08,23.886363636363637,57.72727272727273,0.0
2004-03-09,24.466666666666665,51.06666666666667,0.0
2004-03-10,24.75,53.025,0.0
2004-03-11,26.0,52.8421052631579,0.0
2004-03-12,27.044444444444444,52.666666666666664,0.0
2004-03-13,26.88372093023256,52.58139534883721,0.0
2004-03-14,27.133333333333333,49.93333333333333,0.0
2004-03-15,27.595238095238095,53.04761904761905,0.0
2004-03-16,27.45945945945946,57.486486486486484,0.0
2004-03-17,29.155555555555555,45.955555555555556,0.0
2004-03-18,29.19148936170213,43.787234042553195,0.0
2004-03-19,29.386363636363637,43.15909090909091,0.0
2004-03-20,28.068181818181817,39.11363636363637,0.0
2004-03-21,31.043478260869566,35.65217391304348,0.0
2004-03-22,32.275,36.0,0.0
2004-03-23,31.428571428571427,25.928571428571427,0.0
2004-03-24,28.045454545454547,29.40909090909091,0.0
2004-03-25,28.34090909090909,25.181818181818183,0.0
2004-03-26,27.91304347826087,27.26086956521739,0.0
2004-03-27,27.232558139534884,30.790697674418606,0.0
2004-03-28,26.8,31.622222222222224,0.0
2004-03-29,27.844444444444445,28.22222222222222,0.0
2004-03-30,29.069767441860463,25.651162790697676,0.0
2004-03-31,29.958333333333332,22.604166666666668,0.0
2004-04-01,30.891304347826086,24.847826086956523,0.0
2004-04-02,30.976744186046513,25.6046511627907,0.0
2004-04-03,31.733333333333334,27.466666666666665,0.0
2004-04-04,32.391304347826086,26.02173913043478,0.0
2004-04-05,31.977272727272727,27.25,0.0
2004-04-06,32.37777777777778,30.066666666666666,0.0
2004-04-07,34.234042553191486,23.382978723404257,0.0
2004-04-08,31.680851063829788,37.0,0.0
2004-04-09,31.0,38.86046511627907,0.0
2004-04-10,33.38297872340426,30.19148936170213,0.0
2004-04-11,32.93333333333333,20.844444444444445,0.0
2004-04-12,33.43181818181818,20.022727272727273,0.0
2004-04-13,34.644444444444446,17.622222222222224,0.0
2004-04-14,33.40909090909091,21.295454545454547,0.0
2004-04-15,33.21739130434783,21.804347826086957,0.0
2004-04-16,35.65217391304348,19.217391304347824,0.0
2004-04-17,35.21739130434783,19.630434782608695,0.0
2004-04-18,32.91304347826087,24.17391304347826,0.0
2004-04-19,34.59090909090909,20.363636363636363,0.0
2004-04-20,34.297872340425535,37.276595744680854,0.0
2004-04-21,34.292682926829265,33.951219512195124,0.0
2004-04-22,28.51063829787234,52.702127659574465,0.0
2004-04-23,28.466666666666665,50.266666666666666,0.0
2004-04-24,26.044444444444444,54.06666666666667,0.0
2004-04-25,28.954545454545453,43.61363636363637,0.0
2004-04-26,30.31111111111111,43.62222222222222,0.0
2004-04-27,32.888888888888886,34.977777777777774,0.0
2004-04-28,32.093023255813954,40.325581395348834,0.0
2004-04-29,30.295454545454547,45.93181818181818,0.0
2004-04-30,22.25,74.25,0.0
2004-05-01,26.32608695652174,58.23913043478261,0.0
2004-05-02,28.382978723404257,42.702127659574465,0.0
2004-05-03,28.6046511627907,41.16279069767442,0.0
2004-05-04,31.22222222222222,34.31111111111111,0.0
2004-05-05,32.13333333333333,28.42222222222222,0.0
2004-05-06,33.34090909090909,27.795454545454547,0.0
2004-05-07,33.69565217391305,31.73913043478261,0.0
2004-05-08,35.4375,34.125,0.0
2004-05-09,36.21951219512195,29.414634146341463,0.0
2004-05-10,35.43181818181818,22.522727272727273,0.0
